Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Label
399.6485912830927,21.756737124917795,10.1008011231543,602.6541705420615,1315.4964746389571,220.8329754903195,52.475648700939956,29.884086946596966,16.218925407974638,86.63896216394677,6.983826414514631,30.098796149860412,12.915549828773932,75.53900355834676,6.443641413516769,27.262831974455725,10.72904610053067,84.77974093520349,1.8083813941232498,BENIGN
683.0804235404148,10.315163530381044,6.466773048649808,1078.9181180242565,1213.6458614709445,189.49820602079984,39.356489135959876,17.881170494231,11.374571535548831,105.38193643339382,3.873252080024331,38.497966081823016,5.1685134666142565,90.42029606728069,5.5178455893185125,38.426636851714136,14.525888328707769,81.32864048377968,4.441354096131676,BENIGN
565.750221931937,6.182308114322961,13.903195820878222,880.2082256734502,1197.9636409673942,148.7945488501175,41.70145249965918,30.398939775989202,10.68411481426457,131.89336043734312,3.3439405159147664,34.33326146962903,3.9854489328422247,85.98909958450585,4.454687708458993,33.908826041722435,6.307303001790691,117.70383346424302,3.196418215164994,BENIGN
394.04795924659226,27.70050108917586,13.499968930169818,1365.4153347520544,1241.172259391519,206.6857055876306,12.171908448998888,31.90177481559547,15.910997824854256,60.88875137863374,5.721341027983131,17.478635448880848,5.307855611303009,48.82238758877886,3.2891567837348488,12.000867725252874,11.452195149276681,79.74431751072952,0.5152762736841279,BENIGN
602.6534866226713,35.06147240774946,22.964148617303678,1832.0966351367963,777.5859262940779,276.0153258087619,16.019444832573278,30.362299500914826,19.01537811152539,122.43567910034449,7.427007900377934,29.037622050583018,8.913325788495355,56.89639125192899,4.3663698033441225,25.906077253248252,15.02023889350918,135.02103997121372,6.363353886343339,BENIGN
519.4155098696081,15.611500095218286,15.437115533160302,1776.9379504666135,1108.429211062027,113.38233167389222,66.45784228839668,22.19687126268861,21.54322860802286,110.58383622560852,7.135875789855022,15.573210312124605,11.037922066501295,84.09444720455078,5.128811397731784,38.44527700293534,12.518722579858524,70.58576192687924,6.353936314600954,BENIGN
693.7289981065778,8.60938492383649,8.659017357030535,2128.375248773292,702.3581474284633,173.58683233726256,72.70197658648316,41.279369329965704,18.824040030149536,111.90006002350484,7.598536198046238,30.05137506905975,5.360230461765628,37.54729988046838,5.737915780075997,19.629913439611858,6.480580591372413,69.92835612780891,3.484589546595279,BENIGN
359.5893812245295,0.0,4.452724395535608,2016.9879086483104,952.1614173047035,129.53949181291262,0.0,35.83440345397359,17.558503539070287,100.56478440338627,7.616918044491955,16.63703699778182,6.542501378879724,111.88025125288604,2.854559108721131,30.427041592466075,15.114871971041484,112.68137182850728,5.26196331432846,BENIGN
434.46757068044633,10.192351563374624,21.925073478557387,1235.7016425408115,1678.3620036818133,103.27294896158489,49.407683241863154,28.610994793780726,2.287100113361708,100.9437811637222,8.265341415915154,25.132384256254763,12.407172688708012,99.90161278034961,1.0050815148757204,31.38386245483922,16.37552308863228,87.61645489118914,3.1365177375263817,BENIGN
421.5783693735685,18.8634315750096,19.796089929313997,1509.5357003768565,1127.6990758009747,101.88666069419335,67.63277005425172,28.51929234853918,11.931827588157219,121.11900114724733,5.361250481785246,15.061712702871663,7.29598295793406,69.75550706894303,6.857516324515723,29.2840601651391,8.746371652326946,102.56795470276131,2.0741451580822017,BENIGN
207.2970103735763,35.99123240836734,23.48447902473455,1483.7219528892906,1438.3357901123231,229.61665730092994,33.165157998837905,22.618547408942174,16.56452498242463,53.51273527111542,4.110741223837113,21.19285571121677,9.298717768691843,65.14708746918315,5.928342917096858,24.57061005643057,11.064312315762583,73.5815586084104,6.736172592357972,BENIGN
559.2240554129152,26.731336922329685,7.254505994231249,424.47365863905657,1246.11782164502,58.76196963468273,70.38687061397646,23.77177499634497,11.59989514280121,75.75187134197309,3.348996775097536,21.234549717543896,16.621686130327195,73.31567344417961,4.0045218830487475,28.444243366682755,8.428387695430363,67.66831358598463,5.169281699798902,BENIGN
552.2110544359779,23.05085404706753,29.70749519622663,891.3702315451278,1046.04333324269,175.39296792333977,55.346951391206666,44.56854803689644,10.3492801698062,49.35242514190226,7.389380372848309,23.99514378814236,13.292418008691756,77.97139328503259,3.199095003081338,22.93969415433237,22.81444592429726,131.13964974942442,6.101217815212877,BENIGN
501.02269132849216,15.99880338698869,1.0504439435421045,1416.3566614244437,796.5725173566307,108.7378461189883,49.018203989432465,26.416779725134404,9.688084968099254,154.354953570626,4.6549678319211845,32.11421157760771,5.5144426018328865,61.32849611543275,3.1136393827024693,21.518136514838325,12.697432219907908,74.79953458874769,6.035551255551591,BENIGN
453.0825733249706,14.168342827440437,20.67680817121184,1413.5517824295957,1039.9777390362567,238.62474757839968,35.106839385930535,57.63913882865618,23.824174331122222,137.78151195492757,3.180225116945318,19.336583843544176,12.424537146688726,91.62688692188638,3.020178874910449,36.322642982779065,10.186376936974655,93.02232563676016,2.94689745764594,BENIGN
216.92585158991716,34.056475975079636,0.0,1756.1625271025835,1273.2713783922097,136.34616755328364,41.842198453643306,18.40353284612177,8.500140768231528,34.84127802669441,6.045236937400283,16.025972550870442,13.644788950765385,91.4972560212676,1.5511633613271818,25.259193515471946,14.127938057544274,107.88071193298319,0.0,BENIGN
415.8709354469282,22.007385407583897,8.677348946412259,1731.820814767924,1432.061377649704,131.7996163358867,31.05172005987897,33.68774941435912,13.938548561815114,110.86002650543995,2.1052176354067336,26.12412241205017,15.66918381306956,77.39792366376344,3.5315810706406627,49.244572595896926,7.932443506886659,60.09823905419879,6.9585015570825135,BENIGN
431.4570966946461,0.0,27.488183443583672,614.6537489501324,1248.9347458229145,228.47546522471185,45.9291432635213,32.26206786907868,11.360446209993025,93.42074260245444,2.839867458506468,31.171003208826633,14.447845484550816,103.80804040497914,3.7294645411515086,14.870577381082233,14.162901612127879,92.20904710864433,0.6557052872884115,BENIGN
339.54454615567624,13.26460352102757,21.650914035807915,1759.298367228765,1459.7921271782843,193.84000411561072,45.05607867557516,30.362530788556775,10.681017504883167,117.8316479253551,5.434644908809233,23.35874115009118,14.004239865537205,120.2191522963081,2.2849891198292362,29.141244167402824,13.42360304569107,63.51593827081848,3.665894799682044,BENIGN
467.74285766679816,11.417839682283732,10.630236676102545,1589.293603226882,591.9319589761176,177.71134921813353,31.31424715790341,14.079222659956002,17.05716555684895,110.03592931497747,6.764053989671296,29.82934212520307,12.20605539887344,45.3096518611111,4.03470685448429,20.688395192081426,17.20771004426908,109.19819605152492,1.9716755501468697,BENIGN
580.8101713629077,14.537359908225351,10.849303657426494,1811.6865908223144,1546.6650230334008,190.2905977752892,1.05931271859113,16.287730076912762,19.114893450428063,95.73233599653696,4.338147853466091,24.147827110128283,13.854969239087858,106.66519423925631,5.535355685245586,34.96890233185074,6.190821151965303,39.710577150349174,2.9610404554800436,BENIGN
877.237180242106,25.629106602850854,15.804976886683537,2033.4327938207948,748.6974637192187,95.83632056171285,36.1002380727935,31.95572479861057,9.115501072837962,98.1584122277709,4.534987069136443,23.53808362380618,15.668616765203229,54.628024792771676,3.147248069491618,17.740556692959842,13.23693305710716,149.74518008983685,7.034248954596478,BENIGN
534.9155625663678,18.925551182057507,19.11312792608578,1428.5585136060142,1593.4018468632087,187.08566027690682,19.642534869613485,19.75936952373533,15.262566542528472,130.53062186845642,6.573285347410845,30.95829833974483,11.45219225901784,48.56853596566519,5.694419456041265,38.10392853791358,14.025341504433744,95.44246858971441,6.205259973618641,BENIGN
551.5100781445528,19.23134592996338,25.012635061461573,2122.79411849004,1400.9623373651373,140.0472892912491,17.58255463834658,42.09050180666379,14.432044759082792,82.15201318212858,6.658068219069446,34.37081625639658,9.036297369660918,55.316659779931,4.508140708852957,34.67814490897266,11.030281780326206,99.17636586968823,2.899609526760236,BENIGN
485.11081684676657,33.13473161325237,11.350127963132044,1055.2997730534767,451.9241751420135,168.04623495811296,26.200037148130185,27.760250683002173,12.73909898813255,88.47258290706088,0.8504647085706969,29.838403301267906,11.427755929886928,90.26587290280276,4.422276394158588,18.548750259299645,20.325681787973245,60.135176702312165,7.7162265906825205,BENIGN
116.24575694019171,13.035389102133117,2.105719492102388,1027.1309398138908,1494.7851296739718,174.22764631306458,56.537647558136726,32.5500668113198,10.33149412574269,119.41613564698797,7.96626016192015,26.001881780367135,10.33798327688341,51.861157558119714,2.549702298464112,24.816330425832703,8.42934245185403,100.86766817967685,4.630130650186684,BENIGN
494.69722491015665,38.64199525887349,16.25574901639008,1714.3860950677706,1598.0389359331646,94.47454583963463,17.777375299926852,29.59547249244275,20.542953876949788,125.6747705337805,4.34579692021597,14.40662717727621,11.4918246383844,67.76400547685739,6.159350185279847,32.038628088650725,13.256072475929994,72.99822926361227,5.18566159893421,BENIGN
512.0460419882053,13.28692408628914,11.340553299932841,1315.6162273474101,1703.1513841383621,179.69112979204144,22.251755677311934,29.318027719897415,9.829992613726354,108.79479433102662,3.506899008247614,25.064305815690737,4.094757168924594,83.75033261425585,4.516172188544836,36.58879070048148,8.85256107113818,41.80940411466708,5.54370759291808,BENIGN
992.6484224970573,20.891981966125712,4.5949303620124216,1630.8162823094847,892.5606863575908,140.6821355014312,54.1354759720346,45.207778250278444,8.485778621044815,85.57313181149337,4.063212564911266,17.31026967606802,16.184319078752786,46.75293575874479,4.713078946305878,33.383145666000935,8.92586005469465,106.87178043301917,2.3396696068939122,BENIGN
461.5278070437755,17.18796404597233,17.381351322502354,2496.4910599222458,1271.7643368282104,88.00392770115651,24.68706619695487,40.84336723042952,20.493815511418532,49.86862947074793,2.2707227702677963,27.666859028904362,12.891577393958322,67.80822843544293,5.457075590895311,26.023645107938847,20.901433708407673,79.65528250024997,5.228561150754232,BENIGN
560.3094684667225,21.234191335009612,13.295089967257686,1696.7475367519878,1477.7797532194834,142.67170967354792,17.455999910460815,31.543194934059894,15.999723954855947,51.0949010067608,10.094281760395432,21.391933622390308,16.480401226902586,67.9239834145799,2.595083192933096,46.94955567994503,11.008352529411601,35.876653863406595,8.588493151987937,BENIGN
493.0576460589513,24.445919950731287,17.452097651758354,1606.0847694320598,1494.5307469648315,151.00125570575872,56.17672859107259,36.749559204628525,9.094634964484737,93.88356851697161,2.3896124961066003,37.46176644348701,8.044464749276882,71.09514231851806,5.247639091648388,38.74089593766568,14.440532358366056,153.13792294982835,3.19985085088692,BENIGN
266.2643924760936,24.338352400888766,7.844446398502557,1065.3898106740762,1363.8083047451873,179.6815945633981,37.41068957686545,41.731141865938504,14.614410169304591,104.9809183169862,2.00266051236573,34.78837455613596,13.974182049990135,102.59257477753631,3.342477370988249,19.430663620571327,7.928566545575576,52.15664750560144,4.952088179131335,BENIGN
728.5645629030041,12.4688266937942,18.89368424260399,650.0100966878268,1029.345502617351,30.585448109632438,41.30679855427628,24.02174321615483,11.879663987440063,89.41802412341231,4.476797727897708,29.837947236446077,11.190222062899865,90.58168692715059,3.308457321939283,28.346124967467663,11.92123507016707,86.244643998041,7.606416779554403,BENIGN
650.3866065373549,8.770853225524293,4.463214425960173,1463.7266923632446,1595.177501643659,169.40681149383298,35.52264418057675,14.45038175781955,22.444165400239733,68.46398486709175,2.2402782565664334,13.675541163388916,12.468232119627999,85.22601834568928,4.102780603031649,46.49757015337465,15.808098830223642,76.00126542654743,6.368505451375097,BENIGN
658.2063894086093,45.03171790905711,8.378148882427336,2033.4351233040982,1597.5279867258066,124.40699715823035,48.466172212912035,35.5302058508556,13.792313939826151,63.818297489958134,5.244033832112244,18.363916240907095,14.440849468084124,73.51328092997086,3.257985719071376,31.640708058469716,8.290249334397442,53.44611265769218,4.199952877664157,BENIGN
318.12250904105224,15.16015660399447,13.05668615130178,1338.530996469663,1138.288677561359,190.49367232052458,53.70945922968083,42.45979285892037,17.65804118816703,104.87771869053479,8.283440394191835,33.71598147248683,15.28774763489397,35.31838695781764,3.0700343201506364,28.274002605118387,11.375437551407394,93.56082059780667,2.62085211451807,BENIGN
780.5588621872198,26.992124386719865,28.934547319677712,1700.7312496026846,886.5780783835755,149.90669268578827,37.5402685117385,12.853167331876705,14.884779403135587,140.70688996935604,5.3304193117123075,23.830151337188273,9.955512080466207,53.754159316735944,2.9908354872093263,24.385690118282735,15.447053280317778,39.536097081426924,4.559764433049402,BENIGN
219.62978744154384,3.9235868947680324,21.27860294838795,2213.248636359291,908.8386643207425,133.33092478225257,10.037071745168689,23.9368467496241,22.184860877950726,77.64514259119696,5.67766366501446,29.229690693064782,9.962473150957493,94.3782026018597,3.736637341610212,18.166132844842743,22.156559652857727,101.40637194127873,3.8380817580507274,BENIGN
617.3714187600541,17.20387280095323,23.617540034142316,2200.7581566151803,1745.9270861328848,141.12498018618695,45.94962759067341,27.58588242160081,16.01693918399578,99.26166005664642,4.418084916435451,14.84423334322997,13.30421541794953,85.6098284941783,1.9993711027110406,27.289095003538343,9.46976084732352,68.24561219461002,3.3754009925507953,BENIGN
938.0911251619957,18.72800616017557,26.336616266745153,1714.4079438008912,1580.2713539673705,166.67048710955555,33.199875061930385,20.175136530321108,20.787766844832984,78.67510609713436,2.918009537687869,12.522382508422858,0.0,81.15594040146829,2.882862917431985,26.76909951941732,15.534736402673344,54.56516854053439,2.5968276188897796,BENIGN
